"success","rt","trial_type","trial_index","plugin_version","time_elapsed","subj_id","stimulus","response","trail_tag","task","ismatch","target","correct_key","correct","response_key"
"","null","html-keynbutton-response","896","2.0.0","596235","24","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","389","html-keynbutton-response","897","2.0.0","596624","24","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","matchness_test_9","mismatch","圆","p","true","mismatch"
"","null","html-keynbutton-response","898","2.0.0","597131","24","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","293","html-keynbutton-response","899","2.0.0","597425","24","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","matchness_test_9","match","圆","q","false","mismatch"
"","null","html-keynbutton-response","900","2.0.0","597931","24","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","405","html-keynbutton-response","901","2.0.0","598337","24","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","matchness_test_9","mismatch","方","p","true","mismatch"
"","null","html-keynbutton-response","902","2.0.0","598846","24","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","401","html-keynbutton-response","903","2.0.0","599248","24","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","matchness_test_9","mismatch","方","p","true","mismatch"
"","null","html-keynbutton-response","904","2.0.0","599762","24","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","445","html-keynbutton-response","905","2.0.0","600208","24","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","matchness_test_9","mismatch","圆","p","true","mismatch"
"","null","html-keynbutton-response","906","2.0.0","600715","24","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","436","html-keynbutton-response","907","2.0.0","601152","24","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","matchness_test_9","match","方","q","true","match"
"","null","html-keynbutton-response","908","2.0.0","601663","24","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","353","html-keynbutton-response","909","2.0.0","602017","24","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","matchness_test_9","match","圆","q","true","match"
"","null","html-keynbutton-response","910","2.0.0","602530","24","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","334","html-keynbutton-response","911","2.0.0","602864","24","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","matchness_test_9","match","圆","q","true","match"
"","null","html-keynbutton-response","912","2.0.0","603380","24","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","443","html-keynbutton-response","913","2.0.0","603825","24","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","matchness_test_9","match","方","q","true","match"
"","null","html-keynbutton-response","914","2.0.0","604331","24","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","405","html-keynbutton-response","915","2.0.0","604737","24","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","matchness_test_9","mismatch","方","p","true","mismatch"
"","null","html-keynbutton-response","916","2.0.0","605246","24","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","434","html-keynbutton-response","917","2.0.0","605681","24","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","matchness_test_9","mismatch","圆","p","false","match"
"","null","html-keynbutton-response","918","2.0.0","606196","24","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","380","html-keynbutton-response","919","2.0.0","606577","24","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","matchness_test_9","match","方","q","true","match"
"","null","html-keynbutton-response","920","2.0.0","607081","24","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","295","html-keynbutton-response","921","2.0.0","607377","24","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","matchness_test_9","match","圆","q","true","match"
"","null","html-keynbutton-response","922","2.0.0","607881","24","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","311","html-keynbutton-response","923","2.0.0","608193","24","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","matchness_test_9","mismatch","方","p","true","mismatch"
"","null","html-keynbutton-response","924","2.0.0","608698","24","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","390","html-keynbutton-response","925","2.0.0","609089","24","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","matchness_test_9","mismatch","圆","p","true","mismatch"
"","null","html-keynbutton-response","926","2.0.0","609596","24","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","516","html-keynbutton-response","927","2.0.0","610113","24","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","matchness_test_9","match","方","q","true","match"
"","null","html-keynbutton-response","928","2.0.0","610615","24","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","665","html-keynbutton-response","929","2.0.0","611281","24","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","matchness_test_9","mismatch","圆","p","true","mismatch"
"","null","html-keynbutton-response","930","2.0.0","611797","24","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","506","html-keynbutton-response","931","2.0.0","612304","24","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","matchness_test_9","match","圆","q","true","match"
"","null","html-keynbutton-response","932","2.0.0","612814","24","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","402","html-keynbutton-response","933","2.0.0","613217","24","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","matchness_test_9","mismatch","方","p","true","mismatch"
"","null","html-keynbutton-response","934","2.0.0","613730","24","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","446","html-keynbutton-response","935","2.0.0","614177","24","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","matchness_test_9","mismatch","圆","p","true","mismatch"
"","null","html-keynbutton-response","936","2.0.0","614681","24","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","424","html-keynbutton-response","937","2.0.0","615106","24","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","matchness_test_9","match","圆","q","true","match"
"","null","html-keynbutton-response","938","2.0.0","615613","24","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","499","html-keynbutton-response","939","2.0.0","616113","24","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","matchness_test_9","mismatch","方","p","true","mismatch"
"","null","html-keynbutton-response","940","2.0.0","616615","24","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","313","html-keynbutton-response","941","2.0.0","616928","24","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","matchness_test_9","match","方","q","false","mismatch"
"","null","html-keynbutton-response","942","2.0.0","617430","24","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","328","html-keynbutton-response","943","2.0.0","617759","24","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","matchness_test_9","match","方","q","true","match"
"","null","html-keynbutton-response","944","2.0.0","618266","24","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","518","html-keynbutton-response","945","2.0.0","618785","24","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","matchness_test_9","mismatch","方","p","true","mismatch"
"","null","html-keynbutton-response","946","2.0.0","619297","24","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","494","html-keynbutton-response","947","2.0.0","619792","24","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","matchness_test_9","match","圆","q","true","match"
