"success","rt","trial_type","trial_index","plugin_version","time_elapsed","subj_id","stimulus","response","trail_tag","task","ismatch","target","correct_key","correct","response_key"
"","579","html-keynbutton-response","865","2.0.0","1638356","2","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","matchness_test_8","mismatch","方","p","true","mismatch"
"","null","html-keynbutton-response","866","2.0.0","1638859","2","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","472","html-keynbutton-response","867","2.0.0","1639332","2","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","matchness_test_8","match","圆","q","true","match"
"","2853","html-keynbutton-response","868","2.0.0","1642187","2","<div class=""jp""><p>您已完成9/10部分</p><p>请休息一会儿</p>
    <p>您的正确率是：98%</p>
    <p>您的平均反应时间是：488毫秒</p></div>"," ","block_feedback","","","","","",""
"","null","html-keynbutton-response","869","2.0.0","1645389","2","<count-down title=""""></count-down>","null","countDown_trial","","","","","",""
"","null","html-keynbutton-response","870","2.0.0","1645892","2","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","528","html-keynbutton-response","871","2.0.0","1646420","2","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","matchness_test_9","mismatch","方","p","true","mismatch"
"","null","html-keynbutton-response","872","2.0.0","1646926","2","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","470","html-keynbutton-response","873","2.0.0","1647396","2","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","matchness_test_9","match","方","q","true","match"
"","null","html-keynbutton-response","874","2.0.0","1647908","2","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","448","html-keynbutton-response","875","2.0.0","1648356","2","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","matchness_test_9","mismatch","圆","p","true","mismatch"
"","null","html-keynbutton-response","876","2.0.0","1648859","2","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","408","html-keynbutton-response","877","2.0.0","1649268","2","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","matchness_test_9","match","圆","q","true","match"
"","null","html-keynbutton-response","878","2.0.0","1649776","2","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","484","html-keynbutton-response","879","2.0.0","1650260","2","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","matchness_test_9","mismatch","方","p","true","mismatch"
"","null","html-keynbutton-response","880","2.0.0","1650775","2","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","556","html-keynbutton-response","881","2.0.0","1651332","2","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","matchness_test_9","mismatch","圆","p","true","mismatch"
"","null","html-keynbutton-response","882","2.0.0","1651842","2","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","433","html-keynbutton-response","883","2.0.0","1652276","2","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","matchness_test_9","match","圆","q","true","match"
"","null","html-keynbutton-response","884","2.0.0","1652792","2","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","443","html-keynbutton-response","885","2.0.0","1653236","2","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","matchness_test_9","match","方","q","true","match"
"","null","html-keynbutton-response","886","2.0.0","1653742","2","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","517","html-keynbutton-response","887","2.0.0","1654259","2","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","matchness_test_9","mismatch","圆","p","true","mismatch"
"","null","html-keynbutton-response","888","2.0.0","1654775","2","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","540","html-keynbutton-response","889","2.0.0","1655316","2","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","matchness_test_9","mismatch","方","p","true","mismatch"
"","null","html-keynbutton-response","890","2.0.0","1655824","2","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","483","html-keynbutton-response","891","2.0.0","1656308","2","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","matchness_test_9","match","方","q","true","match"
"","null","html-keynbutton-response","892","2.0.0","1656810","2","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","393","html-keynbutton-response","893","2.0.0","1657204","2","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","matchness_test_9","match","圆","q","true","match"
"","null","html-keynbutton-response","894","2.0.0","1657710","2","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","469","html-keynbutton-response","895","2.0.0","1658180","2","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","matchness_test_9","mismatch","方","p","true","mismatch"
"","null","html-keynbutton-response","896","2.0.0","1658691","2","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","513","html-keynbutton-response","897","2.0.0","1659204","2","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","matchness_test_9","mismatch","圆","p","true","mismatch"
"","null","html-keynbutton-response","898","2.0.0","1659710","2","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","470","html-keynbutton-response","899","2.0.0","1660180","2","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","matchness_test_9","match","圆","q","true","match"
"","null","html-keynbutton-response","900","2.0.0","1660691","2","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","449","html-keynbutton-response","901","2.0.0","1661140","2","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","matchness_test_9","match","方","q","true","match"
"","null","html-keynbutton-response","902","2.0.0","1661643","2","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","441","html-keynbutton-response","903","2.0.0","1662084","2","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","matchness_test_9","match","方","q","true","match"
"","null","html-keynbutton-response","904","2.0.0","1662591","2","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","484","html-keynbutton-response","905","2.0.0","1663076","2","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","matchness_test_9","mismatch","圆","p","true","mismatch"
"","null","html-keynbutton-response","906","2.0.0","1663591","2","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","444","html-keynbutton-response","907","2.0.0","1664036","2","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","matchness_test_9","mismatch","方","p","true","mismatch"
"","null","html-keynbutton-response","908","2.0.0","1664543","2","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","468","html-keynbutton-response","909","2.0.0","1665012","2","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","matchness_test_9","match","圆","q","true","match"
"","null","html-keynbutton-response","910","2.0.0","1665525","2","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","478","html-keynbutton-response","911","2.0.0","1666004","2","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","matchness_test_9","mismatch","方","p","true","mismatch"
"","null","html-keynbutton-response","912","2.0.0","1666510","2","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","485","html-keynbutton-response","913","2.0.0","1666996","2","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","matchness_test_9","match","圆","q","true","match"
"","null","html-keynbutton-response","914","2.0.0","1667508","2","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","415","html-keynbutton-response","915","2.0.0","1667924","2","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","matchness_test_9","match","方","q","true","match"
"","null","html-keynbutton-response","916","2.0.0","1668426","2","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","522","html-keynbutton-response","917","2.0.0","1668948","2","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","matchness_test_9","mismatch","圆","p","true","mismatch"
"","null","html-keynbutton-response","918","2.0.0","1669458","2","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","481","html-keynbutton-response","919","2.0.0","1669940","2","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","matchness_test_9","mismatch","方","p","true","mismatch"
