"success","rt","trial_type","trial_index","plugin_version","time_elapsed","subj_id","stimulus","response","trail_tag","task","ismatch","target","correct_key","correct","response_key"
"","null","html-keynbutton-response","606","2.0.0","3899354","21","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","430","html-keynbutton-response","607","2.0.0","3899785","21","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","shape_test_5","mismatch","方","p","true","方"
"","null","html-keynbutton-response","608","2.0.0","3900289","21","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","391","html-keynbutton-response","609","2.0.0","3900680","21","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","shape_test_5","match","圆","q","true","圆"
"","null","html-keynbutton-response","610","2.0.0","3901188","21","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","404","html-keynbutton-response","611","2.0.0","3901593","21","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","shape_test_5","match","方","p","true","方"
"","null","html-keynbutton-response","612","2.0.0","3902105","21","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","447","html-keynbutton-response","613","2.0.0","3902553","21","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","shape_test_5","mismatch","圆","q","true","圆"
"","null","html-keynbutton-response","614","2.0.0","3903055","21","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","297","html-keynbutton-response","615","2.0.0","3903353","21","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","shape_test_5","mismatch","方","p","true","方"
"","null","html-keynbutton-response","616","2.0.0","3903856","21","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","344","html-keynbutton-response","617","2.0.0","3904201","21","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","shape_test_5","match","方","p","false","圆"
"","null","html-keynbutton-response","618","2.0.0","3904705","21","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","342","html-keynbutton-response","619","2.0.0","3905048","21","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","shape_test_5","match","圆","q","false","方"
"","null","html-keynbutton-response","620","2.0.0","3905555","21","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","405","html-keynbutton-response","621","2.0.0","3905961","21","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","shape_test_5","mismatch","圆","q","true","圆"
"","2366","html-keynbutton-response","622","2.0.0","3908329","21","<div class=""jp""><p>您已完成6/10部分</p><p>请休息一会儿</p>
    <p>您的正确率是：88%</p>
    <p>您的平均反应时间是：375毫秒</p></div>"," ","block_feedback","","","","","",""
"","null","html-keynbutton-response","623","2.0.0","3911535","21","<count-down title=""""></count-down>","null","countDown_trial","","","","","",""
"","null","html-keynbutton-response","624","2.0.0","3912039","21","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","417","html-keynbutton-response","625","2.0.0","3912457","21","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","shape_test_6","match","方","p","true","方"
"","null","html-keynbutton-response","626","2.0.0","3912971","21","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","317","html-keynbutton-response","627","2.0.0","3913289","21","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","shape_test_6","match","圆","q","true","圆"
"","null","html-keynbutton-response","628","2.0.0","3913804","21","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","379","html-keynbutton-response","629","2.0.0","3914184","21","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","shape_test_6","mismatch","方","p","true","方"
"","null","html-keynbutton-response","630","2.0.0","3914690","21","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","390","html-keynbutton-response","631","2.0.0","3915081","21","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","shape_test_6","mismatch","圆","q","false","方"
"","null","html-keynbutton-response","632","2.0.0","3915589","21","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","435","html-keynbutton-response","633","2.0.0","3916025","21","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","shape_test_6","match","圆","q","true","圆"
"","null","html-keynbutton-response","634","2.0.0","3916538","21","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","303","html-keynbutton-response","635","2.0.0","3916841","21","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","shape_test_6","match","方","p","false","圆"
"","null","html-keynbutton-response","636","2.0.0","3917355","21","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","413","html-keynbutton-response","637","2.0.0","3917769","21","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","shape_test_6","mismatch","圆","q","true","圆"
"","null","html-keynbutton-response","638","2.0.0","3918272","21","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","393","html-keynbutton-response","639","2.0.0","3918665","21","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","shape_test_6","mismatch","方","p","true","方"
"","null","html-keynbutton-response","640","2.0.0","3919173","21","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","355","html-keynbutton-response","641","2.0.0","3919529","21","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","shape_test_6","match","方","p","false","圆"
"","null","html-keynbutton-response","642","2.0.0","3920037","21","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","563","html-keynbutton-response","643","2.0.0","3920600","21","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","shape_test_6","mismatch","圆","q","true","圆"
"","null","html-keynbutton-response","644","2.0.0","3921107","21","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","453","html-keynbutton-response","645","2.0.0","3921561","21","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","shape_test_6","mismatch","方","p","true","方"
"","null","html-keynbutton-response","646","2.0.0","3922071","21","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","368","html-keynbutton-response","647","2.0.0","3922440","21","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","shape_test_6","match","圆","q","true","圆"
"","null","html-keynbutton-response","648","2.0.0","3922955","21","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","381","html-keynbutton-response","649","2.0.0","3923336","21","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","shape_test_6","mismatch","圆","q","true","圆"
"","null","html-keynbutton-response","650","2.0.0","3923839","21","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","314","html-keynbutton-response","651","2.0.0","3924153","21","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","shape_test_6","match","圆","q","true","圆"
"","null","html-keynbutton-response","652","2.0.0","3924656","21","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","343","html-keynbutton-response","653","2.0.0","3925000","21","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","shape_test_6","mismatch","方","p","true","方"
"","null","html-keynbutton-response","654","2.0.0","3925507","21","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","358","html-keynbutton-response","655","2.0.0","3925865","21","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","shape_test_6","match","方","p","true","方"
"","null","html-keynbutton-response","656","2.0.0","3926373","21","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","307","html-keynbutton-response","657","2.0.0","3926681","21","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","shape_test_6","match","方","p","true","方"
"","null","html-keynbutton-response","658","2.0.0","3927189","21","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","307","html-keynbutton-response","659","2.0.0","3927497","21","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","shape_test_6","mismatch","圆","q","true","圆"
"","null","html-keynbutton-response","660","2.0.0","3928005","21","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","388","html-keynbutton-response","661","2.0.0","3928393","21","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","shape_test_6","match","圆","q","true","圆"
