"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","part","response","stimulus","correct","choices","correct_choice","trial_duration","response_ends_trial","number_of_apertures","number_of_dots","number_of_sets","coherent_direction","coherence","opposite_coherence","dot_radius","dot_side_length","dot_life","move_distance","aperture_width","aperture_height","dot_color_beforeOne","dot_color_beforeTwo","dot_color_after","dot_color_delay","move_delay","dot_shape","background_color","RDK_type","aperture_type","reinsert_type","frame_rate","frame_rate_array","number_of_frames","aperture_center_x","aperture_center_y","fixation_cross","fixation_cross_width","fixation_cross_height","fixation_cross_color","fixation_cross_thickness","border","border_thickness","border_color","canvas_width","canvas_height","task","correct_responce","match","association","difficulty"
"","","","","","rdk","444","2548367","0.0-5.0-0.0-0.0-5.0-0.0-0.0-1.0-1.20","881","RDK","arrowright","","true","[""ArrowRight"",""ArrowLeft""]","[""ArrowRight""]","3000","true","1","100","1","0","0.08","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","9","circle","black","3","2","2","16.77358490566038","[12,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,16,17,16,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,16,16,17,17,17,17,17,17,17,17,16,17,17]","53","600","330","false","20","20","black","1","false","1","1","1200","660","response","ArrowRight","","other","difficult"
"","","","","","html-keyboard-response","445","2549385","0.0-5.0-0.0-0.0-5.0-0.0-0.0-1.0-0.21","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","446","2552560","0.0-5.0-0.0-0.0-5.0-0.0-0.0-1.0-1.21","2165","RDK","arrowleft","","false","[""ArrowRight"",""ArrowLeft""]","[""ArrowRight""]","3000","true","1","100","1","0","0.2","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","9","circle","black","3","2","2","16.715384615384615","[3,17,16,17,17,17,17,17,17,16,17,16,17,17,17,17,17,18,16,17,17,17,16,17,17,17,16,17,17,17,16,17,17,17,17,17,17,17,16,16,17,17,16,17,16,17,16,17,17,16,17,17,17,17,16,17,17,16,17,17,17,17,16,17,17,17,17,16,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,16,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,16]","130","600","330","false","20","20","black","1","false","1","1","1200","660","response","ArrowRight","","other","easy"
"","","","","","html-keyboard-response","447","2553585","0.0-5.0-0.0-0.0-5.0-0.0-0.0-1.0-0.22","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","448","2555808","0.0-5.0-0.0-0.0-5.0-0.0-0.0-1.0-1.22","1206","RDK","arrowright","","false","[""ArrowRight"",""ArrowLeft""]","[""ArrowLeft""]","3000","true","1","100","1","180","0.08","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","9","circle","black","3","2","2","16.84722222222222","[12,17,17,17,17,17,17,17,17,17,17,17,16,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,16,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17]","72","600","330","false","20","20","black","1","false","1","1","1200","660","response","ArrowLeft","","self","difficult"
"","","","","","html-keyboard-response","449","2556834","0.0-5.0-0.0-0.0-5.0-0.0-0.0-1.0-0.23","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","450","2558672","0.0-5.0-0.0-0.0-5.0-0.0-0.0-1.0-1.23","835","RDK","arrowleft","","true","[""ArrowRight"",""ArrowLeft""]","[""ArrowLeft""]","3000","true","1","100","1","180","0.2","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","9","circle","black","3","2","2","16.76","[11,16,17,16,17,17,17,17,17,17,17,17,17,16,17,16,17,17,17,16,16,17,17,17,17,17,18,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17]","50","600","330","false","20","20","black","1","false","1","1","1200","660","response","ArrowLeft","","self","easy"
"","","","","","html-keyboard-response","451","2559702","0.0-5.0-0.0-0.0-5.0-0.0-0.0-1.0-0.24","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","452","2562672","0.0-5.0-0.0-0.0-5.0-0.0-0.0-1.0-1.24","1953","RDK","arrowright","","false","[""ArrowRight"",""ArrowLeft""]","[""ArrowLeft""]","3000","true","1","100","1","180","0.08","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","9","circle","black","3","2","2","16.88888888888889","[12,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,16,16,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17]","117","600","330","false","20","20","black","1","false","1","1","1200","660","response","ArrowLeft","","self","difficult"
"","","","","","html-keyboard-response","453","2563702","0.0-5.0-0.0-0.0-5.0-0.0-0.0-1.0-0.25","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","454","2565585","0.0-5.0-0.0-0.0-5.0-0.0-0.0-1.0-1.25","866","RDK","arrowleft","","true","[""ArrowRight"",""ArrowLeft""]","[""ArrowLeft""]","3000","true","1","100","1","180","0.2","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","9","circle","black","3","2","2","16.78846153846154","[12,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,16,16,17,17,17,17,17,16,17,17,17,17]","52","600","330","false","20","20","black","1","false","1","1","1200","660","response","ArrowLeft","","self","easy"
"","","","","","html-keyboard-response","455","2566602","0.0-5.0-0.0-0.0-5.0-0.0-0.0-1.0-0.26","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","456","2568912","0.0-5.0-0.0-0.0-5.0-0.0-0.0-1.0-1.26","1293","RDK","arrowright","","true","[""ArrowRight"",""ArrowLeft""]","[""ArrowRight""]","3000","true","1","100","1","0","0.2","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","9","circle","black","3","2","2","16.818181818181817","[12,17,17,16,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,16,16,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,16,17]","77","600","330","false","20","20","black","1","false","1","1","1200","660","response","ArrowRight","","other","easy"
"","","","","","html-keyboard-response","457","2569935","0.0-5.0-0.0-0.0-5.0-0.0-0.0-1.0-0.27","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","458","2571825","0.0-5.0-0.0-0.0-5.0-0.0-0.0-1.0-1.27","888","RDK","arrowright","","true","[""ArrowRight"",""ArrowLeft""]","[""ArrowRight""]","3000","true","1","100","1","0","0.08","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","9","circle","black","3","2","2","16.754716981132077","[11,17,17,17,17,17,17,17,17,17,16,17,17,17,17,16,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,16,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,16,17,17]","53","600","330","false","20","20","black","1","false","1","1","1200","660","response","ArrowRight","","other","difficult"
"","","","","","html-keyboard-response","459","2572836","0.0-5.0-0.0-0.0-5.0-0.0-0.0-1.0-0.28","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","460","2575601","0.0-5.0-0.0-0.0-5.0-0.0-0.0-1.0-1.28","1749","RDK","arrowleft","","true","[""ArrowRight"",""ArrowLeft""]","[""ArrowLeft""]","3000","true","1","100","1","180","0.2","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","9","circle","black","3","2","2","16.81904761904762","[10,17,17,17,17,17,17,17,17,17,17,16,17,17,16,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,16,17,17,16,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,16,17,17,17,17,16,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17]","105","600","330","false","20","20","black","1","false","1","1","1200","660","response","ArrowLeft","","self","easy"
"","","","","","html-keyboard-response","461","2576618","0.0-5.0-0.0-0.0-5.0-0.0-0.0-1.0-0.29","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","462","2578464","0.0-5.0-0.0-0.0-5.0-0.0-0.0-1.0-1.29","828","RDK","arrowright","","true","[""ArrowRight"",""ArrowLeft""]","[""ArrowRight""]","3000","true","1","100","1","0","0.08","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","9","circle","black","3","2","2","16.79591836734694","[11,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,16,17,17,17,16,17,17,17]","49","600","330","false","20","20","black","1","false","1","1","1200","660","response","ArrowRight","","other","difficult"
"","","","","","html-keyboard-response","463","2579472","0.0-5.0-0.0-0.0-5.0-0.0-0.0-1.0-0.30","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","464","2582017","0.0-5.0-0.0-0.0-5.0-0.0-0.0-1.0-1.30","1528","RDK","arrowleft","","false","[""ArrowRight"",""ArrowLeft""]","[""ArrowRight""]","3000","true","1","100","1","0","0.2","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","9","circle","black","3","2","2","16.67032967032967","[9,17,17,17,17,17,16,17,15,17,17,17,17,18,16,17,17,16,16,17,17,17,16,16,17,17,17,17,17,16,17,16,17,17,17,16,17,17,17,17,16,17,17,17,17,16,17,17,16,17,17,16,16,17,17,16,17,18,17,17,17,17,17,16,16,17,17,17,17,17,17,16,17,17,16,16,17,17,16,17,18,16,17,17,16,17,17,17,17,17,17]","91","600","330","false","20","20","black","1","false","1","1","1200","660","response","ArrowRight","","other","easy"
"","","","","","html-keyboard-response","465","2583035","0.0-5.0-0.0-0.0-5.0-0.0-0.0-1.0-0.31","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","466","2586224","0.0-5.0-0.0-0.0-5.0-0.0-0.0-1.0-1.31","2172","RDK","arrowright","","false","[""ArrowRight"",""ArrowLeft""]","[""ArrowLeft""]","3000","true","1","100","1","180","0.08","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","9","circle","black","3","2","2","16.73076923076923","[11,17,17,17,17,17,17,17,17,17,16,17,17,17,17,16,17,17,17,17,17,16,17,17,17,17,16,18,16,17,17,17,17,17,17,17,17,17,16,18,16,17,16,17,17,17,16,17,17,17,17,17,16,17,17,16,17,17,16,17,17,17,17,17,16,17,16,17,16,18,16,17,16,17,16,16,17,17,17,17,16,17,17,16,17,17,17,17,17,17,16,17,16,17,16,17,17,17,16,17,17,17,17,17,17,17,17,17,17,16,17,17,16,17,17,17,17,16,17,16,17,16,16,17,17,17,17,17,17,16]","130","600","330","false","20","20","black","1","false","1","1","1200","660","response","ArrowLeft","","self","difficult"
"","","","","","html-keyboard-response","467","2587251","0.0-5.0-0.0-0.0-5.0-0.0-0.0-1.0-0.32","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","468","2589008","0.0-5.0-0.0-0.0-5.0-0.0-0.0-1.0-1.32","755","RDK","arrowleft","","true","[""ArrowRight"",""ArrowLeft""]","[""ArrowLeft""]","3000","true","1","100","1","180","0.2","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","9","circle","black","3","2","2","16.822222222222223","[12,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17]","45","600","330","false","20","20","black","1","false","1","1","1200","660","response","ArrowLeft","","self","easy"
"","","","","","html-keyboard-response","469","2590035","0.0-5.0-0.0-0.0-5.0-0.0-0.0-1.0-0.33","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","470","2591711","0.0-5.0-0.0-0.0-5.0-0.0-0.0-1.0-1.33","659","RDK","arrowright","","true","[""ArrowRight"",""ArrowLeft""]","[""ArrowRight""]","3000","true","1","100","1","0","0.2","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","9","circle","black","3","2","2","16.76923076923077","[12,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,16,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17]","39","600","330","false","20","20","black","1","false","1","1","1200","660","response","ArrowRight","","other","easy"
"","","","","","html-keyboard-response","471","2592735","0.0-5.0-0.0-0.0-5.0-0.0-0.0-1.0-0.34","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","472","2596720","0.0-5.0-0.0-0.0-5.0-0.0-0.0-1.0-1.34","2973","RDK","arrowright","","true","[""ArrowRight"",""ArrowLeft""]","[""ArrowRight""]","3000","true","1","100","1","0","0.08","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","9","circle","black","3","2","2","16.787709497206706","[1,16,16,17,17,17,17,16,17,16,17,17,16,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,18,16,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,18,16,17,18,16,17,17,17,17,16,17,17,16,17,17,17,17,17,17,17,17,17,16,17,16,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,16,17,17,16,16,17,17,17,17,17,17,17,17,16,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17]","179","600","330","false","20","20","black","1","false","1","1","1200","660","response","ArrowRight","","other","difficult"
"","","","","","html-keyboard-response","473","2597735","0.0-5.0-0.0-0.0-5.0-0.0-0.0-1.0-0.35","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","474","2599856","0.0-5.0-0.0-0.0-5.0-0.0-0.0-1.0-1.35","1119","RDK","arrowright","","false","[""ArrowRight"",""ArrowLeft""]","[""ArrowLeft""]","3000","true","1","100","1","180","0.08","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","9","circle","black","3","2","2","16.850746268656717","[11,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17]","67","600","330","false","20","20","black","1","false","1","1","1200","660","response","ArrowLeft","","self","difficult"
"","","","","","html-keyboard-response","475","2600885","0.0-5.0-0.0-0.0-5.0-0.0-0.0-1.0-0.36","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","476","2603216","0.0-5.0-0.0-0.0-5.0-0.0-0.0-1.0-1.36","1323","RDK","arrowright","","true","[""ArrowRight"",""ArrowLeft""]","[""ArrowRight""]","3000","true","1","100","1","0","0.2","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","9","circle","black","3","2","2","16.582278481012658","[5,16,17,17,16,17,17,17,17,17,17,16,17,16,17,17,16,17,17,16,17,17,17,16,17,16,17,17,17,17,17,17,15,17,17,17,17,16,17,17,17,17,17,17,16,17,17,17,17,17,17,17,16,17,16,17,16,17,17,17,17,16,17,17,17,17,16,16,17,16,17,17,17,17,17,16,17,16,17]","79","600","330","false","20","20","black","1","false","1","1","1200","660","response","ArrowRight","","other","easy"
"","","","","","html-keyboard-response","477","2604219","0.0-5.0-0.0-0.0-5.0-0.0-0.0-1.0-0.37","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","478","2605983","0.0-5.0-0.0-0.0-5.0-0.0-0.0-1.0-1.37","762","RDK","arrowleft","","true","[""ArrowRight"",""ArrowLeft""]","[""ArrowLeft""]","3000","true","1","100","1","180","0.08","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","9","circle","black","3","2","2","16.57777777777778","[9,17,17,17,17,17,17,17,17,16,16,17,17,17,17,16,17,17,16,16,17,17,17,17,17,17,17,17,16,17,16,17,17,16,17,17,17,17,16,17,16,18,16,17,16]","45","600","330","false","20","20","black","1","false","1","1","1200","660","response","ArrowLeft","","self","difficult"
"","","","","","html-keyboard-response","479","2607002","0.0-5.0-0.0-0.0-5.0-0.0-0.0-1.0-0.38","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","480","2610624","0.0-5.0-0.0-0.0-5.0-0.0-0.0-1.0-1.38","2606","RDK","arrowright","","true","[""ArrowRight"",""ArrowLeft""]","[""ArrowRight""]","3000","true","1","100","1","0","0.08","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","9","circle","black","3","2","2","16.884615384615383","[12,17,17,17,17,17,17,17,16,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,16,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,16,17,16,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17]","156","600","330","false","20","20","black","1","false","1","1","1200","660","response","ArrowRight","","other","difficult"
